100009600	40.9241779346617
100009609	0
100009614	0
100012	0
100017	4991.1448383058
100019	3553.98400142385
100033459	11553.457135358
100034251	12.0365229219593
100034361	11410.6237300174
100034363	13.6413926448872
100034684	0
100034729	1.60486972292791
100036518	0
100037258	7996.26339448831
100037278	85.8605301766431
100037282	1376.97822227215
100037283	6801.43788576848
100038347	78.6386164234676
100038417	0
100038489	0
100038514	0
100038538	826.507907307873
100038570	0
100038657	0
100038725	10.4316531990314
100038847	8.8267834761035
100038854	0
100038859	0
100038860	0
100038862	0
100038882	1928.25097209788
100038909	1.60486972292791
100038927	0
100038941	0
100038947	14.4438275063512
100038948	0
100038949	0
100038977	0
100039008	0
100039028	0
100039030	0
100039042	13.6413926448872
100039045	0
100039052	13.6413926448872
100039054	0
100039055	0
100039065	0
100039089	0
100039116	0
100039120	0
100039123	425.290476575896
100039139	15.2462623678151
100039177	0
100039206	0
100039315	0
100039319	0
100039596	5.61704403024768
100039672	0
100039707	1385.00257088679
100039753	0
100039781	0
100039795	0
100039796	0
100039801	2.40730458439186
100039810	0
100039913	0
100039948	0
100039953	0
100039968	897.924609978165
100040016	0
100040201	0
100040208	0
100040214	0
100040233	2.40730458439186
100040248	0
100040268	0
100040276	0
100040299	0
100040462	12622.300370828
100040533	0
100040591	0
100040599	0
100040606	0
100040608	63.3923540556524
100040671	4.81460916878373
100040722	0
100040766	0
100040843	0
100040937	0
100040972	0
100041062	1.60486972292791
100041077	0.802434861463955
100041085	0.802434861463955
100041096	0
100041102	0
100041187	0
100041230	52.960700856621
100041256	0
100041261	0
100041294	3565.21808948435
100041296	0
100041351	0
100041352	0
100041375	0
100041379	25.6779155668465
100041412	0
100041433	14.4438275063512
100041449	0.802434861463955
100041488	0
100041505	0
100041546	6788.59892798506
100041554	0
100041566	0
100041574	3936.74543034216
100041581	0
100041596	0
100041621	3755.39515165131
100041658	0
100041677	3652.68348938392
100041687	0
100041688	0
100041759	0
100041787	0
100041811	0
100041874	0
100041890	0
100041952	0
100041979	387.57603808709
100042065	0
100042149	3.20973944585582
100042150	52.158265995157
100042165	1057.60914740949
100042275	0
100042295	0
100042314	0
100042342	0
100042437	0
100042450	0
100042480	14.4438275063512
100042499	0
100042591	3.20973944585582
100042636	0
100042653	0
100042715	0
100042776	15.2462623678151
100042781	0
100042782	0
100042784	18.456001813671
100042810	0
100042848	0
100042855	0
100042921	0
100042927	0
100042996	0
100043013	0
100043034	25.6779155668465
100043057	0
100043067	0
100043101	0
100043103	0
100043108	0
100043133	471.831698540805
100043188	0
100043194	0
100043200	0
100043216	0
100043227	0
100043254	0
100043272	3690.39792787273
100043300	0
100043314	10.4316531990314
100043326	0
100043332	0
100043387	398.810126147585
100043468	3228.19544766949
100043474	0
100043497	0
100043569	0
100043627	0
100043757	1242.1691655462
100043772	1407.47074700778
100043836	0
100043860	0
100043861	2.40730458439186
100043868	0
100043899	0
100044193	413.253953653937
100044509	96.2921833756746
100045778	10.4316531990314
100045792	51.3558311336931
100048534	12.0365229219593
100048644	3.20973944585582
100048658	7.22191375317559
100048884	0
100061	0
100066	0
100072	180.54784382939
100073351	1541.47736887226
100087	1421.91457451413
100088	1108.16254368172
100090	1373.76848282629
100101806	17505.1165028362
100102	16.851132090743
100113398	199.806280504525
100121	40.9241779346617
100125586	0
100126226	2.40730458439186
100126765	0
100126766	0
100126768	0
100126773	0
100126774	0
100126775	0
100126776	0
100126777	0
100126778	0
100126779	0
100126824	0
100129	0
100135654	0.802434861463955
100141474	0
100163	101.106792544458
100169	590.592058037471
100170401	0
100177	1317.59804252381
100182	11670.6126251318
100189605	0
100190996	624.294322218957
100191037	0
100198	552.075184687201
100201	300.110638187519
100206	1179.57924635201
100210	271.222983174817
100213	0
100216455	11.2340880604954
100216474	0
100226	3016.35264424301
100233175	1218.09611970228
100233207	0
100270744	16.0486972292791
100271704	0
100271882	12.0365229219593
100271928	0
100273	6024.68093987137
100294583	0
100294660	0
100302688	0
100310872	6776.5624050631
100312470	0
100312471	0
100312473	0
100312474	0
100312476	0
100312477	0
100312484	0
100312485	0
100312948	0.802434861463955
100312949	0
100312956	0.802434861463955
100312986	0
100312987	0
100317	1181.18411607494
100322896	3.20973944585582
100336	1666.65720726063
100340	16.0486972292791
100342	0
100383	3059.68412676206
100415785	0
100416706	1620.11598529572
100434	10.4316531990314
100463512	216.657412595268
100465	1154.70376564663
100470	0
100494	1125.81611063393
100502590	0
100502698	723.796245040487
100502723	0
100502736	0
100502766	54.5655705795489
100502803	0
100502825	36044.5715420994
100502831	0
