100009600	1.84144665091129
100009609	0
100009614	0
100012	0
100017	3597.2660325552
100019	1669.27138905108
100033459	9259.7144841074
100034251	51.560506225516
100034361	9545.13871499865
100034363	7.36578660364514
100034684	0
100034729	0.920723325455643
100036518	0
100037258	6797.70031183901
100037278	219.132151458443
100037282	1949.1712799896
100037283	8181.54746999884
100038347	75.4993126873627
100038417	0
100038489	0
100038514	1.84144665091129
100038538	801.029293146409
100038570	0
100038657	0
100038725	23.0180831363911
100038847	21.1766364854798
100038854	0
100038859	0
100038860	0
100038862	5.52433995273385
100038882	1208.90972632326
100038909	5.52433995273385
100038927	0
100038941	0
100038947	216.369981482076
100038948	0
100038949	0
100038977	0
100039008	0
100039028	0
100039030	0
100039042	3.68289330182257
100039045	0
100039052	1.84144665091129
100039054	0
100039055	0.920723325455643
100039065	0
100039089	0
100039116	0
100039120	0
100039123	636.219817889849
100039139	0.920723325455643
100039177	0
100039206	0
100039315	2.76216997636693
100039319	0
100039596	0
100039672	0
100039707	3427.85294067136
100039753	0
100039781	0
100039795	1.84144665091129
100039796	0
100039801	0
100039810	0
100039913	0
100039948	0
100039953	0
100039968	779.852656660929
100040016	0
100040201	0
100040208	0
100040214	0
100040233	11.0486799054677
100040248	0
100040268	2.76216997636693
100040276	0
100040299	0
100040462	12406.7468105148
100040533	0
100040591	0
100040599	0
100040606	0
100040608	130.742712214701
100040671	6.4450632781895
100040722	0
100040766	15.6522965327459
100040843	0
100040937	0
100040972	0
100041062	0.920723325455643
100041077	0
100041085	0.920723325455643
100041096	0
100041102	0
100041187	0
100041230	40.5118263200483
100041256	0
100041261	0
100041294	3335.78060812579
100041296	0
100041351	0
100041352	0
100041375	0
100041379	14.7315732072903
100041412	0
100041433	19.3351898345685
100041449	0
100041488	0
100041505	0
100041546	184955.822340855
100041554	0
100041566	0
100041574	2351.52737321371
100041581	0
100041596	0
100041621	2291.68035705909
100041658	0
100041677	3601.86964918247
100041687	0.920723325455643
100041688	0
100041759	0
100041787	0
100041811	0
100041874	6.4450632781895
100041890	0
100041952	0
100041979	604.915224824357
100042065	0
100042149	11.0486799054677
100042150	1.84144665091129
100042165	508.239275651515
100042275	0
100042295	0
100042314	0
100042342	0
100042437	0
100042450	4.60361662727821
100042480	185.065388416584
100042499	0
100042591	0
100042636	0
100042653	0
100042715	0
100042776	2.76216997636693
100042781	1.84144665091129
100042782	0
100042784	9.20723325455642
100042810	0
100042848	1.84144665091129
100042855	0
100042921	0
100042927	0
100042996	0
100043013	0
100043034	13.8108498818346
100043057	0
100043067	0
100043101	0
100043103	0
100043108	0.920723325455643
100043133	571.769185107954
100043188	0
100043194	0
100043200	0
100043216	0
100043227	0
100043254	0
100043272	5322.70154445907
100043300	3.68289330182257
100043314	159.285135303826
100043326	0
100043332	0
100043387	386.70379669137
100043468	2168.30343144804
100043474	0
100043497	0
100043569	0
100043627	0
100043757	1055.14893097217
100043772	721.847087157224
100043836	0
100043860	0
100043861	1.84144665091129
100043868	0
100043899	0
100044193	465.886002680555
100044509	53.4019528764273
100045778	0
100045792	12.890126556379
100048534	5.52433995273385
100048644	5.52433995273385
100048658	81.0236526400965
100048884	0
100061	0
100066	0
100072	143.63283877108
100073351	650.951391097139
100087	1684.92368558383
100088	804.712186448232
100090	760.517466826361
100101806	15357.6650686001
100102	0
100113398	380.25873341318
100121	77.340759338274
100125586	0
100126226	0
100126765	0
100126766	0
100126768	0
100126773	0
100126774	0
100126775	0
100126776	0
100126777	0
100126778	0
100126779	0
100126824	0
100129	3.68289330182257
100135654	0
100141474	0
100163	58.9262928291611
100169	547.830378646107
100170401	0
100177	758.676020175449
100182	11360.8051127972
100189605	0
100190996	332.381120489487
100191037	0
100198	478.776129236934
100201	361.844266904068
100206	1275.20180575606
100210	461.282386053277
100213	0
100216455	26.7009764382136
100216474	0
100226	2433.47174917926
100233175	855.351969348292
100233207	0
100270744	34.9874863673144
100271704	0
100271882	36.8289330182257
100271928	0
100273	5401.88375044825
100294583	0
100294660	0
100302688	0
100310872	4049.34118535392
100312470	0
100312471	0
100312473	0
100312474	0
100312476	0
100312477	0
100312484	0
100312485	0
100312948	0
100312949	0
100312956	0
100312986	0
100312987	0.920723325455643
100317	881.13222246105
100322896	0
100336	1832.23941765673
100340	1396.73728471621
100342	12.890126556379
100383	2180.27283467896
100415785	0
100416706	1433.56621773444
100434	22.0973598109354
100463512	164.80947525656
100465	1199.7024930687
100470	0
100494	801.029293146409
100502590	0
100502698	951.107195195679
100502723	0
100502736	0
100502766	11.9694032309234
100502803	0
100502825	51055.9498431663
100502831	0
100502841	662.920794328063
