100009600	5.35970985636949
100009609	0
100009614	0
100012	0
100017	1376.37349111568
100019	1751.55318106155
100033459	4533.24259651731
100034251	2239.28677799117
100034361	7149.8529483969
100034363	12.8633036552868
100034684	5.35970985636949
100034729	4.28776788509559
100036518	0
100037258	4943.79637151522
100037278	78.2517639029945
100037282	1757.98483288919
100037283	6178.67352242275
100038347	196.165380743123
100038417	0
100038489	0
100038514	0
100038538	742.855786092811
100038570	1.0719419712739
100038657	1.0719419712739
100038725	32.1582591382169
100038847	19.2949554829302
100038854	0
100038859	0
100038860	0
100038862	1.0719419712739
100038882	2541.57441389041
100038909	61.1006923626122
100038927	0
100038941	0
100038947	5444.39327210013
100038948	0
100038949	0
100038977	1.0719419712739
100039008	1.0719419712739
100039028	0
100039030	0
100039042	19.2949554829302
100039045	0
100039052	19.2949554829302
100039054	0
100039055	0
100039065	1.0719419712739
100039089	0
100039116	0
100039120	0
100039123	460.935047647776
100039139	8.57553577019118
100039177	1.0719419712739
100039206	0
100039315	5.35970985636949
100039319	0
100039596	0
100039672	0
100039707	2298.24358641124
100039753	0
100039781	0
100039795	1.0719419712739
100039796	0
100039801	0
100039810	0
100039913	0
100039948	0
100039953	1.0719419712739
100039968	753.57520580555
100040016	0
100040201	0
100040208	155.431585834715
100040214	0
100040233	0
100040248	0
100040268	0
100040276	0
100040299	0
100040462	20152.5090599493
100040533	0
100040591	0
100040599	1.0719419712739
100040606	0
100040608	143.640224150702
100040671	13.9352456265607
100040722	0
100040766	2.1438839425478
100040843	0
100040937	0
100040972	0
100041062	5.35970985636949
100041077	0
100041085	4.28776788509559
100041096	0
100041102	2.1438839425478
100041187	0
100041230	271.201318732296
100041256	0
100041261	0
100041294	3697.12785892367
100041296	1.0719419712739
100041351	0
100041352	4.28776788509559
100041375	0
100041379	26.7985492818474
100041412	0
100041433	22.5107813967518
100041449	0
100041488	0
100041505	0
100041546	51551.8332825043
100041554	0
100041566	0
100041574	2936.04905931921
100041581	0
100041596	0
100041621	2676.63910227092
100041658	0
100041677	3703.55951075132
100041687	0
100041688	0
100041759	0
100041787	0
100041811	0
100041874	9.64747774146508
100041890	0
100041952	0
100041979	522.035740010388
100042065	0
100042149	13.9352456265607
100042150	0
100042165	448.071743992489
100042275	0
100042295	26.7985492818474
100042314	10.719419712739
100042342	0
100042437	0
100042450	0
100042480	439.496208222298
100042499	0
100042591	0
100042636	3.21582591382169
100042653	1.0719419712739
100042715	0
100042776	17.1510715403824
100042781	4.28776788509559
100042782	0
100042784	10.719419712739
100042810	2.1438839425478
100042848	4.28776788509559
100042855	0
100042921	0
100042927	0
100042996	2.1438839425478
100043013	2.1438839425478
100043034	18.2230135116563
100043057	0
100043067	0
100043101	0
100043103	0
100043108	2.1438839425478
100043133	638.877414879243
100043188	0
100043194	0
100043200	0
100043216	1.0719419712739
100043227	0
100043254	0
100043272	2353.98456891748
100043300	1.0719419712739
100043314	8345.06824636729
100043326	0
100043332	36.4460270233125
100043387	286.208506330131
100043468	1158.76927094708
100043474	0
100043497	3.21582591382169
100043569	3.21582591382169
100043627	2.1438839425478
100043757	565.985360832618
100043772	773.942103259754
100043836	0
100043860	0
100043861	7.50359379891728
100043868	0
100043899	0
100044193	407.337949084081
100044509	60.0287503913383
100045778	0
100045792	63.24457630516
100048534	10.719419712739
100048644	3.21582591382169
100048658	33.2302011094908
100048884	0
100061	0
100066	0
100072	185.445961030384
100073351	471.654467360515
100087	1414.96340208154
100088	4018.71045030584
100090	574.560896602809
100101806	17566.9850252366
100102	0
100113398	154.359643863441
100121	509.172436355101
100125586	0
100126226	5.35970985636949
100126765	0
100126766	0
100126768	0
100126773	0
100126774	0
100126775	0
100126776	0
100126777	0
100126778	0
100126779	0
100126824	0
100129	0
100135654	0
100141474	0
100163	88.9711836157335
100169	569.20118674644
100170401	0
100177	733.208308351346
100182	6992.27747861963
100189605	0
100190996	175.798483288919
100191037	0
100198	188.661786944206
100201	313.007055611978
100206	1145.9059672918
100210	420.201252739368
100213	6.43165182764339
100216455	10.719419712739
100216474	0
100226	2572.66073105735
100233175	1130.89877969396
100233207	2.1438839425478
100270744	35.3740850520386
100271704	0
100271882	16.0791295691085
100271928	2.1438839425478
100273	8543.37751105296
100294583	0
100294660	0
100302688	0
100310872	6679.27042300766
100312470	0
100312471	0
100312473	0
100312474	0
100312476	0
100312477	0
100312484	0
100312485	0
100312948	0
100312949	0
100312956	3.21582591382169
100312986	0
100312987	0
100317	621.726343338861
100322896	3.21582591382169
100336	2257.50979150283
100340	676.395383873829
100342	0
100383	1706.53161826804
100415785	1.0719419712739
100416706	917.582327410456
100434	23.5827233680257
100463512	77.1798219317206
100465	573.488954631535
100470	0
100494	626.014111223956
100502590	0
100502698	517.747972125293
100502723	0
100502736	0
100502766	138.280514294333
100502803	0
100502825	34595.8551808938
100502831	0
100502841	290.496274215226
100502861	0
100502865	0
100502876	6.43165182764339
100502887	2.1438839425478
100502896	0
100502921	0
100502936	5.35970985636949
100502940	9.64747774146508
100502950	0
100502953	0
100502967	0
100503036	0
100503041	0
100503043	209.02868439841
100503085	17.1510715403824
100503185	9.64747774146508
100503240	0
100503280	17.1510715403824
100503311	15.0071875978346
100503355	0
100503361	8.57553577019118
100503386	2.1438839425478
100503388	0
100503481	0
100503486	0
100503545	7.50359379891728
100503549	2.1438839425478
100503572	2318.61048386544
100503583	27.8704912531213
100503584	31.086317166943
100503659	217.604220168601
100503670	39463.5436724485
100503710	17.1510715403824
100503879	0
100503884	2.1438839425478
100503890	663.532080218543
100503895	0
100503915	304.431519841787
100503949	21.438839425478
100503970	0
100503991	0
100503992	0
100504014	0
100504112	0
100504156	0
100504162	0
100504164	9.64747774146508
100504183	0
100504195	0
100504232	0
100504234	13.9352456265607
100504285	0
100504323	0
100504362	0
100504400	0
100504429	0
100504446	19.2949554829302
100504474	0
100504491	103.978371213568
100504518	0
100504608	0
100504663	701.050049213129
100504689	3.21582591382169
100504710	3.21582591382169
100504715	1070.87002930262
100505096	0
100515	110.410023041211
100529082	0
100532	627.08605319523
100534273	16.0791295691085
100535	4.28776788509559
100554	0
100559	2.1438839425478
100561	449.143685963763
100604	3034.6677206764
100608	3014.3008232222
100609	882.208242358418
100637	1826.58911905072
100647	3.21582591382169
100678	3447.36537961685
100683	2182.47385351366
100689	0
100702	7972.03244036398
100705	7.50359379891728
100710	2416.15720325137
100715	550.978173234783
100727	6.43165182764339
100732	52.525156592421
100737	229.395581852614
100756	180.086251174015
100763	1149.12179320562
100764	202.597032570767
100855	1936.99914209193
100861615	11.7913616840129
100861908	0
100861966	0
100862329	0
100862359	1.0719419712739
100900	2047.40916513314
100910	884.352126300966
100929	2370.06369848659
100952	210.100626369684
100972	851.121925191475
100978	183.302077087836
100986	2981.07062211271
101023	263.697724933379
101056408	0
101095	442.71203413612
