100009600	14.1513431744865
100009609	1.01081022674903
100009614	0
100012	0
100017	3801.65726280312
100019	1087.63180398196
100033459	11079.4908953962
100034251	123.318847663382
100034361	10825.7775284822
100034363	15.1621534012355
100034684	0
100034729	2.02162045349807
100036518	0
100037258	5102.57002462912
100037278	204.183665803305
100037282	1848.77190472398
100037283	5536.20761190446
100038347	33.3567374827181
100038417	0
100038489	0
100038514	0
100038538	934.999459742857
100038570	0
100038657	0
100038725	1.01081022674903
100038847	14.1513431744865
100038854	0
100038859	0
100038860	0
100038862	8.08648181399227
100038882	1168.49662212188
100038909	4.04324090699614
100038927	0
100038941	0
100038947	194.075563535815
100038948	1.01081022674903
100038949	1.01081022674903
100038977	0
100039008	0
100039028	0
100039030	0
100039042	10.1081022674903
100039045	0
100039052	8.08648181399227
100039054	1.01081022674903
100039055	0
100039065	0
100039089	0
100039116	1.01081022674903
100039120	0
100039123	401.291660019367
100039139	3.0324306802471
100039177	0
100039206	0
100039315	0
100039319	0
100039596	0
100039672	0
100039707	4131.1813967233
100039753	0
100039781	0
100039795	0
100039796	0
100039801	0
100039810	0
100039913	0
100039948	0
100039953	0
100039968	1104.81557783669
100040016	0
100040201	0
100040208	0
100040214	0
100040233	0
100040248	0
100040268	0
100040276	0
100040299	0
100040462	13841.0244348745
100040533	0
100040591	0
100040599	2.02162045349807
100040606	0
100040608	95.0161613144092
100040671	6.0648613604942
100040722	0
100040766	35.3783579362162
100040843	1.01081022674903
100040937	2.02162045349807
100040972	0
100041062	0
100041077	4.04324090699614
100041085	7.07567158724324
100041096	0
100041102	3.0324306802471
100041187	0
100041230	108.156694262147
100041256	0
100041261	0
100041294	7443.60650977989
100041296	0
100041351	0
100041352	0
100041375	0
100041379	26.2810658954749
100041412	0
100041433	19.2053943082316
100041449	0
100041488	0
100041505	1.01081022674903
100041546	232121.449660421
100041554	0
100041566	0
100041574	2867.66861328701
100041581	1.01081022674903
100041596	4.04324090699614
100041621	2728.17680199564
100041658	0
100041677	2554.31744299481
100041687	0
100041688	0
100041759	0
100041787	0
100041811	0
