100009600	5.77493384397811
100009609	0
100009614	0
100012	0
100017	823.890561740877
100019	403.282880104472
100033459	384.033100624544
100034251	4293.66331299773
100034361	4486.161107797
100034363	11.5498676879562
100034684	169.398059423358
100034729	0
100036518	0
100037258	2356.17300834307
100037278	95.2864084256389
100037282	2181.00001507573
100037283	8396.75380914417
100038347	319.546339366789
100038417	0
100038489	0
100038514	0
100038538	857.57767583075
100038570	0
100038657	0
100038725	12.5123566619526
100038847	10.5873787139599
100038854	61.5992943357665
100038859	0
100038860	0
100038862	7.69991179197082
100038882	1167.49912545758
100038909	50.0494266478103
100038927	0
100038941	0
100038947	4981.84292940512
100038948	0.962488973996352
100038949	0
100038977	0
100039008	3.84995589598541
100039028	0
100039030	0
100039042	6.73742281797446
100039045	0
100039052	4.81244486998176
100039054	0
100039055	0
100039065	0
100039089	3.84995589598541
100039116	3.84995589598541
100039120	0
100039123	594.818185929746
100039139	1.9249779479927
100039177	0
100039206	0
100039315	0
100039319	0
100039596	0
100039672	0
100039707	3823.96869368751
100039753	0
100039781	0
100039795	0
100039796	0
100039801	0
100039810	0
100039913	0
100039948	0
100039953	0.962488973996352
100039968	1897.06576774681
100040016	0
100040201	0
100040208	1.9249779479927
100040214	0
100040233	0
100040248	0
100040268	0
100040276	0
100040299	0
100040462	2651.65712335995
100040533	0
100040591	0
100040599	0
100040606	0
100040608	183.835394033303
100040671	1.9249779479927
100040722	0
100040766	5.77493384397811
100040843	0
100040937	0
100040972	0
100041062	3.84995589598541
100041077	0
100041085	26.9496912718979
100041096	0
100041102	0
100041187	0
100041230	135.710945333486
100041256	0
100041261	0
100041294	3903.8552785292
100041296	0.962488973996352
100041351	0
100041352	0
100041375	7.69991179197082
100041379	1.9249779479927
100041412	0
100041433	1.9249779479927
100041449	4.81244486998176
100041488	0
100041505	0
100041546	9045.47137761772
100041554	0
100041566	0
100041574	3443.78554895895
100041581	0
100041596	0
100041621	3308.07460362546
100041658	0
100041677	461.032218544253
100041687	0.962488973996352
100041688	0
100041759	0
100041787	0
100041811	0
100041874	0
100041890	0
100041952	0
100041979	48.1244486998176
100042065	0
100042149	3.84995589598541
100042150	1.9249779479927
100042165	51.974404595803
100042275	0
100042295	35.612092037865
100042314	17.3248015319343
100042342	0
100042437	0
100042450	1.9249779479927
100042480	436.007505220347
100042499	0
100042591	0
100042636	0
100042653	0
100042715	0
100042776	4.81244486998176
100042781	0
100042782	0
100042784	20.2122684539234
100042810	1.9249779479927
100042848	0
100042855	0
100042921	0
100042927	0
100042996	0
100043013	0
100043034	3.84995589598541
100043057	0
100043067	0
100043101	0
100043103	1.9249779479927
100043108	0.962488973996352
100043133	941.314216568432
100043188	0
100043194	1.9249779479927
100043200	0
100043216	0
100043227	0
100043254	0
100043272	6677.74850158669
100043300	0
100043314	67040.2445057679
100043326	0
100043332	23.0997353759124
100043387	253.134600161041
100043468	209.822596331205
100043474	0
100043497	0
100043569	0
100043627	0
100043757	708.391884861315
100043772	122.236099697537
100043836	0
100043860	0
100043861	482.206975972172
100043868	0
100043899	0
100044193	40.4245369078468
100044509	10.5873787139599
100045778	1.9249779479927
100045792	17.3248015319343
100048534	12.5123566619526
100048644	1.9249779479927
100048658	35.612092037865
100048884	0
100061	0
100066	0
100072	165.548103527373
100073351	250.247133239052
100087	738.229043055202
100088	1630.45632194982
100090	846.99029711679
100101806	7809.6355350064
100102	11.5498676879562
100113398	113.57369893157
100121	318.583850392793
100125586	0
100126226	88.5489856076644
100126765	0
100126766	0
100126768	0
100126773	0
