100009600	18.981870393825
100009609	0
100009614	0
100012	0
100017	883.289702325991
100019	1696.34648419483
100033459	969.973577124458
100034251	5350.35653500614
100034361	7346.61657142341
100034363	10.12366421004
100034684	251.193418211618
100034729	0
100036518	0
100037258	4480.35414195583
100037278	120.218512494225
100037282	1819.72864175469
100037283	9342.87660784067
100038347	423.295709782298
100038417	0
100038489	0
100038514	0
100038538	748.518422529833
100038570	0
100038657	0.632729013127501
100038725	64.5383593390051
100038847	26.574618551355
100038854	75.9274815753001
100038859	0
100038860	0
100038862	0
100038882	949.726248704378
100038909	105.665745192293
100038927	0
100038941	0
100038947	7535.1698173354
100038948	0
100038949	1.265458026255
100038977	0
100039008	4.4291030918925
100039028	0
100039030	0
100039042	10.7563932231675
100039045	0.632729013127501
100039052	10.7563932231675
100039054	0
100039055	0
100039065	0
100039089	3.1636450656375
100039116	3.796374078765
100039120	0
100039123	1112.33760507815
100039139	1.8981870393825
100039177	0.632729013127501
100039206	0
100039315	0
100039319	0
100039596	1.265458026255
100039672	0
100039707	3021.28103768381
100039753	0
100039781	0
100039795	0
100039796	0
100039801	0
100039810	0
100039913	0
100039948	0
100039953	0
100039968	1061.71928402795
100040016	0
100040201	0
100040208	0
100040214	1.8981870393825
100040233	0
100040248	0
100040268	0
100040276	0
100040299	0
100040462	11421.3914159645
100040533	0
100040591	0
100040599	5.06183210502
100040606	0
100040608	281.564410841738
100040671	20.8800574332075
100040722	0
100040766	24.6764315119725
100040843	0
100040937	2.53091605251
100040972	0
100041062	1.265458026255
100041077	1.265458026255
100041085	10.7563932231675
100041096	0
100041102	3.1636450656375
100041187	0
100041230	115.789409402333
100041256	0
100041261	0
100041294	2653.66548105674
100041296	0
100041351	0
100041352	0
100041375	2.53091605251
100041379	11.389122236295
100041412	0
100041433	10.12366421004
100041449	15.8182253281875
100041488	0
100041505	0
100041546	13953.5729265008
100041554	0
100041566	0
100041574	3029.50651485447
100041581	0
100041596	0.632729013127501
100041621	2847.28055907375
100041658	0.632729013127501
100041677	2170.89324404045
100041687	1.8981870393825
100041688	0
100041759	0
100041787	0
100041811	0
100041874	11.389122236295
100041890	0
100041952	0
100041979	231.578818804665
100042065	0
100042149	33.5346376957575
100042150	1.8981870393825
100042165	310.037216432475
100042275	0
100042295	0
100042314	0
100042342	0
100042437	0
100042450	0
100042480	475.81221787188
100042499	0
100042591	3.1636450656375
100042636	0
100042653	0
100042715	0
100042776	10.12366421004
100042781	2.53091605251
100042782	0
100042784	15.8182253281875
100042810	0
100042848	2.53091605251
100042855	0
100042921	0
100042927	0
100042996	0
100043013	0
100043034	12.0218512494225
100043057	0
100043067	0
100043101	0
100043103	0
100043108	21.512786446335
100043133	720.045616939096
100043188	0
100043194	7.59274815753001
100043200	0
100043216	0.632729013127501
100043227	0
100043254	0
100043272	5097.89765876827
100043300	0
100043314	51926.8046493477
100043326	0
100043332	25.3091605251
100043387	494.794088265705
100043468	997.180924688941
100043474	0
100043497	0
100043569	0
100043627	0
100043757	642.219948324413
100043772	292.953533078033
100043836	0
100043860	0
100043861	259.418895382275
100043868	0
100043899	0
100044193	454.932160438673
100044509	52.5165080895825
100045778	0
100045792	22.1455154594625
100048534	20.8800574332075
100048644	2.53091605251
100048658	135.404008809285
100048884	0.632729013127501
100061	0
100066	0
100072	180.960497754465
100073351	313.83359051124
100087	1273.05077441253
100088	972.504493176968
100090	700.431017532143
100101806	16128.8952736331
100102	0
100113398	117.054867428588
100121	448.604870307398
100125586	0
100126226	13.920038288805
100126765	0
100126766	0
100126768	0
100126773	0
100126774	0
100126775	0
100126776	0
100126777	0
100126778	0
100126779	0.632729013127501
100126824	0
100129	0.632729013127501
100135654	0
100141474	0
100163	168.938646505043
100169	1102.21394086811
100170401	1.8981870393825
100177	1109.80668902564
100182	14054.8095686012
100189605	1.8981870393825
100190996	273.33893367108
100191037	0
100198	308.77175840622
100201	477.077675898135
100206	925.682546205533
100210	402.41565234909
100213	1.265458026255
100216455	23.4109734857175
100216474	0
100226	4199.42246012722
100233175	842.795045485831
100233207	0
100270744	47.4546759845625
100271704	0
100271882	24.6764315119725
100271928	0
100273	3658.43915390321
100294583	0.632729013127501
100294660	0
100302688	0
100310872	6551.27620192214
100312470	0
100312471	0
100312473	0
100312474	0
100312476	0
100312477	0
100312484	0
100312485	0
100312948	0
100312949	0
100312956	0
100312986	0
100312987	0
100317	551.106970434053
100322896	0
100336	1530.57148275542
100340	1844.40507326666
100342	0
100383	2082.94391121573
100415785	0
100416706	888.984263444138
100434	33.5346376957575
100463512	93.0111649297426
100465	1123.72672731444
100470	0
100494	670.692753915151
100502590	0
100502698	568.823382801623
100502723	0
100502736	0
100502766	49.9855920370725
100502803	0
100502825	28090.0045377954
100502831	0
100502841	535.921474118993
100502861	0
100502865	0
100502876	10.12366421004
100502887	0
100502896	0
100502921	0
100502936	0
100502940	0
100502950	1.265458026255
100502953	0
100502967	5.06183210502
100503036	0
100503041	0
100503043	111.36030631044
100503085	25.3091605251
100503185	55.68015315522
100503240	0
100503280	0
100503311	8.22547717065751
100503355	0
100503361	7.59274815753001
100503386	0
100503388	0
100503481	0
100503486	0
100503545	0
100503549	0
100503572	2477.76681540729
100503583	3.1636450656375
100503584	39.229198813905
100503659	119.585783481098
100503670	33084.1346384107
100503710	14.5527673019325
100503879	0
100503884	1.265458026255
100503890	577.04885997228
100503895	0
100503915	1804.54314543963
100503949	37.96374078765
100503970	0
100503991	0
100503992	0
100504014	36.0655537482675
100504112	0
100504156	0
100504162	3.796374078765
100504164	3.1636450656375
100504183	0
100504195	0
100504232	0
100504234	0
100504285	2.53091605251
100504323	0
100504362	0
100504400	0
100504429	0
100504446	8.85820618378501
100504474	0
100504491	132.873092756775
100504518	0
100504608	0
100504663	1105.37758593374
100504689	0.632729013127501
100504710	0
100504715	1085.76298652679
100505096	0
100515	66.4365463783875
100529082	0
100532	778.889415159953
100534273	17.71641236757
100535	0
100554	0
100559	18.3491413806975
100561	375.208304784608
100604	8288.75007197026
100608	2432.84305547524
100609	755.478441674236
100637	2907.38981532086
100647	0
100678	3164.27779465063
100683	2498.6468728405
100689	13.2873092756775
100702	4866.95156897673
100705	182.858684793848
100710	2356.28284488681
100715	700.431017532143
100727	37.96374078765
100732	180.960497754465
100737	508.081397541383
100756	191.084161964505
100763	1357.83646217162
100764	148.058589071835
100855	3246.5325663572
100861615	25.3091605251
100861908	0
100861966	0
100862329	0
100862359	0
100900	1791.88856517708
100910	908.598862851091
100929	1915.90345175007
100952	51.2510500633275
100972	1778.6012559014
100978	392.29198813905
100986	2777.68036762973
101023	210.698761371458
101056408	0
101095	551.73969944718
101100	187.28778788574
101113	116.42213841546
101118	4552.48524945237
101122	392.29198813905
101142	1017.42825310902
101148	571.354298854133
101185	2720.10202743512
101187	1300.25812197701
101197	2672.01462243743
101202	34.167366708885
