100009600	11.1102921090245
100009609	0
100009614	0
100012	0
100017	1504.93956749513
100019	1657.45357735538
100033459	1528.17017826855
100034251	635.306703325126
100034361	7105.53681699883
100034363	10.1002655536586
100034684	9.09023899829275
100034729	0
100036518	0
100037258	5857.14399456663
100037278	50.501327768293
100037282	1643.31320558026
100037283	7556.008660692
100038347	192.915072074879
100038417	0
100038489	0
100038514	0
100038538	777.720447631713
100038570	0
100038657	1.01002655536586
100038725	51.5113543236589
100038847	13.1303452197562
100038854	1.01002655536586
100038859	0
100038860	0
100038862	0
100038882	1933.19082697026
100038909	13.1303452197562
100038927	0
100038941	0
100038947	1136.27987478659
100038948	2.02005311073172
100038949	0
100038977	0
100039008	2.02005311073172
100039028	0
100039030	0
100039042	4.04010622146344
100039045	0
100039052	4.04010622146344
100039054	0
100039055	0
100039065	0
100039089	0
100039116	0
100039120	0
100039123	458.552056136101
100039139	3.03007966609758
100039177	2.02005311073172
100039206	0
100039315	0
100039319	0
100039596	0
100039672	0
100039707	2548.29699918807
100039753	0
100039781	0
100039795	0
100039796	0
100039801	0
100039810	0
100039913	0
100039948	0
100039953	0
100039968	703.988509090005
100040016	0
100040201	0
100040208	883.773235945128
100040214	5.0501327768293
100040233	1.01002655536586
100040248	0
100040268	3.03007966609758
100040276	0
100040299	0
100040462	17372.4567522928
100040533	0
100040591	0
100040599	0
100040606	0
100040608	232.306107734148
100040671	25.2506638841465
100040722	0
100040766	5.0501327768293
100040843	0
100040937	0
100040972	0
100041062	2.02005311073172
100041077	0
100041085	0
100041096	0
100041102	0
100041187	0
100041230	446.43173747171
100041256	0
100041261	0
100041294	3963.34420325564
100041296	0
100041351	0
100041352	3.03007966609758
100041375	1.01002655536586
100041379	12.1203186643903
100041412	0
100041433	14.1403717751221
100041449	0
100041488	0
100041505	0
100041546	46203.6647752113
100041554	0
100041566	0
100041574	2156.40669570611
100041581	0
100041596	0
100041621	2149.33650981855
100041658	2.02005311073172
100041677	3276.52614560685
100041687	0
100041688	0
100041759	0
100041787	0
100041811	0
100041874	7.07018588756103
100041890	0
100041952	0
100041979	842.362147175128
100042065	0
100042149	32.3208497717075
100042150	0
100042165	333.308763270734
100042275	0
100042295	0
100042314	0
100042342	0
100042437	0
100042450	13.1303452197562
100042480	147.463877083416
100042499	0
100042591	0
100042636	0
100042653	0
100042715	0
100042776	5.0501327768293
100042781	0
100042782	0
100042784	9.09023899829275
100042810	0
100042848	0
100042855	0
100042921	0
100042927	0
100042996	2.02005311073172
100043013	2.02005311073172
100043034	16.1604248858538
100043057	0
100043067	0
100043101	0
100043103	0
100043108	1.01002655536586
100043133	776.710421076347
100043188	0
100043194	0
100043200	0
100043216	0
100043227	0
100043254	0
100043272	2654.34978750148
100043300	0
100043314	5366.27108865882
100043326	0
100043332	0
100043387	264.626957505856
100043468	1101.93897190415
100043474	0
100043497	0
100043569	0
100043627	0
100043757	633.286650214395
100043772	915.08405916147
100043836	0
100043860	0
100043861	0
100043868	0
100043899	0
100044193	361.589506820978
100044509	14.1403717751221
100045778	0
100045792	64.6416995434151
100048534	11.1102921090245
100048644	5.0501327768293
100048658	23.2306107734148
100048884	2.02005311073172
100061	0
100066	0
100072	268.667063727319
100073351	553.494552340492
100087	1537.26041726684
100088	4654.20236712589
100090	575.715136558541
100101806	18396.6236794338
100102	3.03007966609758
100113398	189.884992408782
100121	165.644355080001
100125586	0
100126226	5.0501327768293
100126765	0
100126766	0
100126768	0
100126773	0
100126774	0
100126775	0
100126776	0
100126777	0
100126778	0
100126779	0
100126824	0
100129	0
100135654	0
100141474	0
100163	52.5213808790248
100169	493.902985573906
100170401	0
100177	511.073437015126
100182	7202.49936631395
100189605	2.02005311073172
100190996	120.193160088537
100191037	0
100198	165.644355080001
100201	234.32616084488
100206	1154.46035278318
100210	478.752587243418
100213	2.02005311073172
100216455	10.1002655536586
100216474	0
100226	1887.73963197879
100233175	1370.60603563147
100233207	0
100270744	14.1403717751221
100271704	0
100271882	4.04010622146344
100271928	0
100273	9084.17883896055
100294583	0
100294660	0
100302688	0
100310872	5789.47221535711
100312470	0
100312471	0
100312473	0
100312474	0
100312476	0
100312477	0
100312484	0
100312485	0
100312948	0
