100009600	9.02330677979509
100009609	0
100009614	0
100012	0
100017	1054.22300877273
100019	684.267430801128
100033459	1937.755130961
100034251	1739.99432403715
100034361	6507.30807269556
100034363	10.5271912430943
100034684	39.8529382774283
100034729	0
100036518	0
100037258	4161.24830994884
100037278	51.8840139838218
100037282	1588.85393547559
100037283	6487.75757467267
100038347	169.938944352808
100038417	0
100038489	0
100038514	0
100038538	855.710259617234
100038570	0.751942231649591
100038657	0
100038725	17.2946713279406
100038847	10.5271912430943
100038854	23.3102091811373
100038859	0
100038860	0
100038862	0
100038882	2003.17410511451
100038909	37.5971115824795
100038927	0
100038941	0
100038947	3708.57908649578
100038948	0
100038949	0
100038977	0
100039008	0
100039028	0
100039030	0
100039042	7.51942231649591
100039045	0
100039052	7.51942231649591
100039054	0
100039055	0
100039065	0
100039089	0
100039116	0
100039120	0
100039123	848.190837300738
100039139	1.50388446329918
100039177	0
100039206	0
100039315	0
100039319	0
100039596	0
100039672	0
100039707	2510.73511147798
100039753	1.50388446329918
100039781	0
100039795	0
100039796	0
100039801	0
100039810	0
100039913	0
100039948	0
100039953	0
100039968	823.376743656302
100040016	0
100040201	0
100040208	0
100040214	0
100040233	0
100040248	0
100040268	0
100040276	0
100040299	0
100040462	10579.0752570781
100040533	0
100040591	0
100040599	0.751942231649591
100040606	0
100040608	252.652589834262
100040671	12.0310757063935
100040722	0
100040766	3.00776892659836
100040843	0
100040937	0
100040972	0
100041062	0
100041077	0
100041085	9.02330677979509
100041096	0
100041102	0
100041187	0
100041230	196.256922460543
100041256	0
100041261	0
100041294	2377.64133647601
100041296	0
100041351	0
100041352	0
100041375	0
100041379	8.2713645481455
100041412	0
100041433	8.2713645481455
100041449	2.25582669494877
100041488	0
100041505	0
100041546	37748.2519710411
100041554	0
100041566	0
100041574	2881.44263168123
100041581	5.26359562154714
100041596	0
100041621	2676.16240244089
100041658	0
100041677	2297.1835176895
100041687	0
100041688	0
100041759	0
100041787	0
100041811	0
100041874	3.00776892659836
100041890	0
100041952	0
100041979	886.539891114868
100042065	0
100042149	8.2713645481455
100042150	1.50388446329918
100042165	146.62873517167
100042275	0
100042295	19.5504980228894
100042314	7.51942231649591
100042342	0
100042437	0
100042450	0
100042480	558.693078115646
100042499	0
100042591	0
100042636	0.751942231649591
100042653	0
100042715	0
100042776	7.51942231649591
100042781	0
100042782	0
100042784	6.76748008484632
100042810	1.50388446329918
100042848	0
100042855	0
100042921	0
100042927	0
100042996	0
100043013	0
100043034	6.76748008484632
100043057	0
100043067	0
100043101	0
100043103	0
100043108	1.50388446329918
100043133	1160.24686343532
100043188	0
100043194	9.77524901144468
100043200	0
100043216	0
100043227	0
100043254	0
100043272	2746.09302998431
100043300	3.75971115824795
100043314	35239.0207440264
100043326	0
100043332	6.01553785319673
100043387	321.831275146025
100043468	663.213048314939
100043474	0
100043497	0
100043569	0
100043627	0
100043757	271.451145625502
100043772	535.382868934509
100043836	0
100043860	0
100043861	11.2791334747439
100043868	0
100043899	0
100044193	280.474452405297
100044509	15.0388446329918
100045778	0
100045792	29.325747034334
100048534	21.8063247178381
100048644	3.75971115824795
100048658	48.8762450572234
100048884	0
100061	0
100066	0
100072	179.714193364252
100073351	524.855677691414
100087	629.375647890707
100088	3510.06633734029
100090	621.104283342562
100101806	16826.2113176229
100102	17.2946713279406
100113398	159.411753109713
100121	457.180876842951
100125586	0
100126226	84.2175299447542
100126765	0
100126766	0
100126768	0
100126773	0
100126774	0
100126775	0
100126776	0
100126777	0
100126778	0
100126779	0
100126824	0
100129	0
100135654	0
100141474	0
100163	175.202539974355
100169	668.476643936486
100170401	0
100177	568.468327127091
100182	16071.2613170467
100189605	1.50388446329918
100190996	132.341832770328
100191037	0
100198	494.026046193781
100201	241.373456359519
100206	1179.04541922656
100210	358.676444496855
100213	1.50388446329918
100216455	12.783017938043
100216474	4.51165338989754
100226	3545.40762222782
100233175	1080.54098688046
100233207	0
100270744	12.0310757063935
100271704	0
100271882	0
100271928	0
100273	8316.48108204447
100294583	0
100294660	0
100302688	0
100310872	6763.72037368807
100312470	0
100312471	0
100312473	0
100312474	0
100312476	0
100312477	0
100312484	1.50388446329918
100312485	0
100312948	0
100312949	0
100312956	0
100312986	0
100312987	0
100317	889.547660041466
100322896	0
100336	1946.77843774079
100340	1931.7395931078
100342	0
100383	2514.49482263623
100415785	0
100416706	593.282420771527
100434	21.8063247178381
100463512	62.411205226916
100465	663.964990546589
100470	0
100494	1079.78904464881
100502590	0
100502698	1103.09925382995
100502723	0
100502736	0
100502766	178.962251132603
100502803	0
100502825	17126.9882102827
100502831	0
100502841	295.513297038289
100502861	4.51165338989754
100502865	0
100502876	2.25582669494877
100502887	0
100502896	0
100502921	0
100502936	0
100502940	0
100502950	3.75971115824795
100502953	0
100502967	1.50388446329918
100503036	0
100503041	0
100503043	46.6204183622746
100503085	24.8140936444365
100503185	28.5738048026844
100503240	0
100503280	0
100503311	3.00776892659836
100503355	0
100503361	0.751942231649591
100503386	1.50388446329918
100503388	0
100503481	0
100503486	0
100503545	7.51942231649591
100503549	0
100503572	2482.91324890695
100503583	14.2869024013422
100503584	27.8218625710349
100503659	64.6670319218648
100503670	22966.5715812735
100503710	5.26359562154714
100503879	0
100503884	3.00776892659836
100503890	819.617032498054
100503895	0
100503915	622.608167805861
100503949	46.6204183622746
100503970	0
100503991	0
100503992	0
100504014	0.751942231649591
100504112	0
100504156	0.751942231649591
100504162	0
100504164	0
100504183	0
100504195	0
100504232	0
100504234	0.751942231649591
100504285	0
100504323	0
100504362	0
100504400	0
100504429	0
100504446	9.77524901144468
100504474	0
100504491	97.7524901144468
100504518	0
100504608	0
100504663	766.229134050933
100504689	1.50388446329918
100504710	0
100504715	1230.17749097873
100505096	0
100515	74.4422809333095
100529082	0
100532	982.788496766015
100534273	14.2869024013422
100535	3.00776892659836
100554	0
100559	1.50388446329918
100561	388.754133762838
100604	6087.72430743509
100608	3061.90876727713
100609	839.919472752593
100637	1686.60642559003
100647	3.00776892659836
100678	4321.4120052902
100683	1945.27455327749
100689	4.51165338989754
100702	4534.96359907868
100705	54.8917829104201
100710	2221.98929452454
100715	556.437251420697
100727	1.50388446329918
100732	44.3645916673259
100737	287.993874721793
100756	171.442828816107
100763	1018.8817238852
100764	281.978336868597
100855	2412.98262136354
100861615	10.5271912430943
100861908	3.00776892659836
100861966	0
100862329	0
100862359	0
100900	1503.88446329918
100910	1146.71190326563
100929	3158.90931515993
100952	127.83017938043
100972	1127.91334747439
100978	166.931175426209
100986	1572.31120637929
101023	258.668127687459
101056408	0
101095	318.071563987777
101100	254.908416529211
101113	101.512201272695
101118	4692.11952549345
101122	422.59153418707
101142	876.764642103423
101148	306.040488281383
101185	3007.76892659836
101187	1488.09367643454
101197	1215.89058857739
101202	63.9150896902152
101206	2766.39547023884
101214	1693.37390567488
101240	1030.91279959159
101314	12294.2554874708
101320	5.26359562154714
101351	869.245219786927
101358	0
101359	0
101401	0
101434	0
101437	1268.52654479286
101471	2671.650749051
101476	1631.71464267961
101488	152.644273024867
101489	3911.60348904117
101490	2105.43824861885
101497	2779.17848817689
101502	381.234711446343
101513	4848.52350967656
101533	3.00776892659836
101540	1803.15747149572
101543	0
101544	5.26359562154714
101565	664.716932778238
101568	3530.36877759483
101592	1520.42719239547
101602	9021.05095310014
101604	220.31907387333
101612	2050.54646570843
101613	0.751942231649591
101631	157.907868646414
101685	2883.69845837618
101700	406.048805090779
101706	2709.24786063348
101739	1737.7384973422
101744	0
101772	0
101809	1.50388446329918
101831	2744.58914552101
101835	648.174203681947
101861	3438.63182533358
101867	1791.12639578933
101869	3776.25388734424
101883	2236.27619692588
101943	8996.2368594557
101966	7747.26081268573
101985	4679.3365075554
101994	2681.42599806244
102022	4.51165338989754
102032	138.357370623525
102058	1131.67305863263
102060	1943.01872658254
102075	1.50388446329918
102093	1171.52599691006
102098	773.748556367429
102103	1303.11588744874
102115	1070.01379563737
102122	4883.86479456409
102124	254.908416529211
102141	438.382321051711
102162	936.92002063539
102182	803.074303401763
102193	448.157570063156
102209	689.531026422675
102216272	1497.11698321434
102247	5961.39801251796
102278	37.5971115824795
102294	993.315688009109
102308570	0
102323	2024.98042983235
102334	3295.76280132016
102339	2770.15518139709
102371	38.3490538141291
102414	5054.55568114855
102423	425.599303113668
102436	171998.514125296
102442	1789.62251132603
102443350	585.011056223382
102448	120.310757063935
102462	1390.34118632009
102502	187.985557912398
102545	6757.70483583487
102566	2115.96543986195
102570	3.00776892659836
102577427	0
102577428	0
102580	668.476643936486
102595	13257.4934862139
102607	1482.83008081299
102614	0
102626	2997.99367758692
102632	557.941135883996
102644	1.50388446329918
102657	28.5738048026844
102680	1.50388446329918
102693	1.50388446329918
102747	112.791334747439
102774	209.039940398586
102791	1094.8278892818
102857	25.5660358760861
102866	372.211404666547
102871	3.00776892659836
102920	1375.3023416871
102954	108.279681357541
102991	0
103080	135.349601696926
103098	0
103135	1644.49766061766
103136	2870.16349820649
103140	1186.56484154305
103142	1.50388446329918
103149	108.279681357541
103161	21.8063247178381
103172	131.589890538678
103199	811.345667949908
103213	43.6126494356763
103220	87.2252988713525
103236	338.374004242316
103266	8257.07764574416
103268	733.143675858351
103284	687.275199727726
103406	3.00776892659836
103425	3236.35936501984
103466	118.054930368986
103468	3439.38376756523
103511	0
103534	12.783017938043
103537	1047.45552868788
103551	31.5815737292828
103554	1091.06817812356
103573	3422.84103846894
103583	2670.89880681935
103655	0
103677	2352.07530059992
103694	3922.13068028427
103710	587.26688291833
103711	2703.98426501193
103712	388.002191531189
103724	404.54492062748
103733	3301.77833917335
103737	900.82679351621
103742	4550.75438594332
103743	2.25582669494877
103765	18.0466135595902
103768	245.885109749416
103775	3.75971115824795
103784	1873.84004127078
103806	288.745816953443
103836	227.838496189826
103841	42.8607072040267
103844	3.75971115824795
103850	475.979432634191
103889	0
103963	14183.1343733746
103964	0
103967	169.187002121158
103968	0.751942231649591
103978	0
103988	3.00776892659836
104001	34.5893426558812
104002	0
104009	3213.0491558387
104010	0
104015	1953.54591782564
104027	78.2019920915574
104069	2.25582669494877
104079	0
104080	0
104082	786.531574305472
104086	508.312948595123
104099	61.6592629952664
104110	4.51165338989754
104111	133.845717233627
104112	10183.5536432304
104130	6038.09612014621
104156	879.772411030021
104158	0.751942231649591
104174	1697.13361683313
104175	95.496663419498
104183	1471.55094733825
104184	9371.45603304885
104215	20.302440254539
104245	0
104248	2714.51145625502
104252	342.885657632213
104263	1577.57480200084
104271	105.271912430943
104303	2449.82779071437
104318	7453.25140011074
104346	230.846265116424
104348	2803.99258182132
104349	648.926145913597
104360	0
104362	3.75971115824795
104382	0
104383	0
104384	0
104394	5276.37863948518
104401	593.282420771527
104416	2564.87495215675
104418	6338.87301280605
104443	0
104444	7104.35020462533
104445	13.5349601696926
104457	2465.61857757901
104458	6107.27480545798
104479	418.831823028822
104570	7053.21813287316
104582	0
104601	0
104625	2175.36887616227
104662	2434.78894608137
104681	791.04322769537
104709	648.174203681947
104718	451.165338989755
104721	5726.79203624328
104725	9782.76843376118
104732	903.834562442808
104759	9675.99263686693
104771	1676.07923434694
104776	56.3956673737193
104799	2636.30946416347
104806	278.218625710349
104816	6.76748008484632
104831	194.001095765594
104836	2780.68237264019
104859	285.738048026845
104871	55.6437251420697
104884	2155.81837813938
104885	0
104886	0
104910	26.3179781077357
104923	1872.33615680748
104943	10.5271912430943
105000	4.51165338989754
105005	19.5504980228894
105014	554.933366957398
105083	427.855129808617
105148	3983.78994327953
105171	930.904482782193
105193	4.51165338989754
105203	654.941683766794
105239	1712.17246146612
105243	0
105245	3045.36603818084
105246	3435.62405640698
105278	77.4500498599078
105298	1663.29621640889
105348	3672.4858593766
105349	6.01553785319673
105351	2112.95767093535
105352	1326.42609662988
105355	0
105372	2594.20069919109
105377	1247.47216230667
105387	15.7907868646414
105418	0
105428	770.740787440831
105439	466.956125854396
105440	1609.90831796177
105445	112.039392515789
105446	1536.96992149176
105450	0
105501	2056.56200356163
105504	1350.48824804266
105511	0
105513	827.13645481455
105518	0
105522	569.22026935874
105559	3366.44537109522
105590	0
105638	2546.82833859716
105651	5.26359562154714
105653	9.02330677979509
105663	1624.19522036312
105670	2285.15244198311
105675	226.334611726527
105689	3824.37819016982
105722	4634.21997365643
105727	7050.96230617821
105732	20.302440254539
105734	17.2946713279406
105782	201.52051808209
105785	30.8296314976332
105787	2263.34611726527
105827	0.751942231649591
105833	0
105835	558.693078115646
105837	1357.25572812751
105841	275.21085678375
105844	253.404532065912
105847	3884.53356870179
105853	0
105855	15432.8623623762
