100009600	14.1324055252743
100009609	0
100009614	0
100012	0
100017	1365.02411014708
100019	1255.29013783319
100033459	6150.09035741055
100034251	2697.62681938324
100034361	7098.62416354807
100034363	17.4576774135741
100034684	17.4576774135741
100034729	0
100036518	0
100037258	4398.50339024861
100037278	153.793824833867
100037282	1583.6607368028
100037283	15642.0789625624
100038347	1188.78470006719
100038417	0
100038489	0
100038514	0
100038538	857.088829209283
100038570	0.831317972074959
100038657	0
100038725	63.1801658776969
100038847	13.3010875531993
100038854	9.14449769282455
100038859	0
100038860	0
100038862	0
100038882	1532.11902253415
100038909	32.4214009109234
100038927	0
100038941	0
100038947	5864.94829298884
100038948	1.66263594414992
100038949	0
100038977	0
100039008	0.831317972074959
100039028	0
100039030	0
100039042	13.3010875531993
100039045	0
100039052	14.9637234973493
100039054	0
100039055	0
100039065	0
100039089	0
100039116	0
100039120	0
100039123	927.750856835654
100039139	3.32527188829984
100039177	0
100039206	0
100039315	0
100039319	0
100039596	0
100039672	0
100039707	3102.47867178375
100039753	0
100039781	0
100039795	0
100039796	0
100039801	0
100039810	0
100039913	0
100039948	0
100039953	0
100039968	1350.06038664973
100040016	0
100040201	0
100040208	24.1082211901738
100040214	0
100040233	0
100040248	0
100040268	0
100040276	0
100040299	0
100040462	7833.50925086234
100040533	0
100040591	0
100040599	4.15658986037479
100040606	0
100040608	160.444368610467
100040671	11.6384516090494
100040722	0
100040766	5.81922580452471
100040843	0
100040937	1.66263594414992
100040972	0
100041062	8.31317972074959
100041077	0
100041085	1.66263594414992
100041096	0
100041102	0.831317972074959
100041187	3.32527188829984
100041230	109.733972313895
100041256	0
100041261	0
100041294	3327.76584221606
100041296	0
100041351	0
100041352	0.831317972074959
100041375	0.831317972074959
100041379	20.782949301874
100041412	0
100041433	11.6384516090494
100041449	0.831317972074959
100041488	0
100041505	0
100041546	5437.65085534231
100041554	0
100041566	0
100041574	3240.47745514819
100041581	0
100041596	0
100041621	3035.97323401775
100041658	0
100041677	1109.80949272007
100041687	0
100041688	0
100041759	0
100041787	0
100041811	0
100041874	2.49395391622488
100041890	0
100041952	0
100041979	122.203741895019
100042065	0
100042149	4.98790783244975
100042150	0
100042165	118.047152034644
100042275	0
100042295	9.97581566489951
100042314	7.48186174867463
100042342	0
100042437	0
100042450	0.831317972074959
100042480	394.044718763531
100042499	0
100042591	0
100042636	1.66263594414992
100042653	0
100042715	0
100042776	14.9637234973493
100042781	0
100042782	0
100042784	27.4334930784736
100042810	1.66263594414992
100042848	0
100042855	0
100042921	1.66263594414992
100042927	0
100042996	0
100043013	0
100043034	4.15658986037479
100043057	0
100043067	1.66263594414992
100043101	0
100043103	0
100043108	0
100043133	1039.97878306577
100043188	0
100043194	24.1082211901738
100043200	0
100043216	0.831317972074959
100043227	0
100043254	0
100043272	2853.91459813333
100043300	1.66263594414992
100043314	28864.1913084147
100043326	0
100043332	8.31317972074959
100043387	371.599133517507
100043468	763.149898364812
100043474	0
100043497	0
100043569	4.98790783244975
100043627	0
100043757	1074.89413789292
100043772	273.503612812662
100043836	0
100043860	0
100043861	923.594266975279
100043868	0
100043899	0
100044193	103.91474650937
100044509	35.7466727992232
100045778	0
100045792	26.6021751063987
100048534	5.81922580452471
100048644	5.81922580452471
100048658	284.310746449636
100048884	0
100061	0
100066	0
100072	221.961898544014
100073351	409.00844226088
100087	1137.24298579854
100088	1075.725455865
100090	623.488479056219
100101806	13069.9811569625
100102	0
100113398	192.86576952139
100121	618.500571223769
100125586	0
100126226	7.48186174867463
100126765	0
100126766	0
100126768	0
100126773	0
100126774	0
100126775	0
100126776	0
100126777	0
100126778	0
100126779	2.49395391622488
100126824	0
100129	0.831317972074959
100135654	1.66263594414992
100141474	0
100163	38.2406267154481
100169	611.018709475095
100170401	1.66263594414992
100177	561.139631150597
100182	13019.2707606659
100189605	0.831317972074959
100190996	247.732755678338
100191037	0
100198	315.069511416409
100201	310.912921556035
100206	1120.61662635704
100210	413.165032121255
100213	8.31317972074959
100216455	39.903262659598
100216474	0
100226	3558.04092048082
100233175	1242.82036825206
100233207	0
100270744	25.7708571343237
100271704	0
100271882	44.0598525199728
100271928	4.15658986037479
100273	3817.41212776821
100294583	1.66263594414992
100294660	0
100302688	0
100310872	6293.07704860744
100312470	0
100312471	0
100312473	0
100312474	0
100312476	0
100312477	0
100312484	0
100312485	0
100312948	0
100312949	0
100312956	0
100312986	0
100312987	0
100317	557.814359262297
100322896	4.98790783244975
100336	2104.06578732172
100340	906.136589561705
100342	0
100383	1826.40558464868
100415785	0
100416706	454.730930725003
100434	6.65054377659967
100463512	114.721880146344
100465	1084.86995355782
100470	0
100494	722.415317733139
100502590	0
100502698	758.993308504438
100502723	0
100502736	0
100502766	92.2762949003205
100502803	0
100502825	29062.0449857685
100502831	0
100502841	621.825843112069
100502861	0
100502865	0
100502876	7.48186174867463
100502887	0
100502896	0
100502921	0
100502936	2.49395391622488
100502940	0
100502950	0
100502953	0
100502967	3.32527188829984
100503036	1.66263594414992
100503041	0
100503043	125.529013783319
100503085	34.0840368550733
100503185	24.1082211901738
100503240	0
100503280	0
100503311	7.48186174867463
100503355	0
100503361	6.65054377659967
100503386	173.745456163666
100503388	0
100503481	0
100503486	0
100503545	0
100503549	4.15658986037479
100503572	2671.02464427684
100503583	18.2889953856491
100503584	6.65054377659967
100503659	131.348239587844
100503670	28998.0335019187
100503710	5.81922580452471
100503879	0
100503884	1.66263594414992
100503890	980.955207048452
100503895	0
100503915	2112.37896704247
100503949	39.903262659598
100503970	0
100503991	3.32527188829984
100503992	0
100504014	0
100504112	0
100504156	0
100504162	2.49395391622488
100504164	7.48186174867463
100504183	0
100504195	20.782949301874
100504232	0
100504234	0.831317972074959
100504285	0
100504323	0
100504362	0
100504400	0
100504429	0
100504446	8.31317972074959
100504474	0
100504491	104.746064481445
100504518	0
100504608	0
100504663	1322.62689357126
100504689	0
100504710	0
100504715	1448.98722532665
100505096	0
100515	27.4334930784736
100529082	0
100532	1212.89292125737
100534273	35.7466727992232
100535	0
100554	0
100559	4.98790783244975
100561	699.969732487115
100604	9119.5581536623
100608	2190.52285641752
100609	587.741806256996
100637	2143.96904998132
100647	0
100678	3959.56750099303
100683	2470.67701300678
100689	0
