100009600	4.37264648149606
100009609	0
100009614	0
100012	0
100017	2255.41105515567
100019	828.179243595354
100033459	7199.12516713512
100034251	233.49932211189
100034361	9567.35050151339
100034363	11.3688808518898
100034684	1.74905859259842
100034729	0
100036518	0
100037258	5697.55836538937
100037278	248.366320148976
100037282	2323.62434026701
100037283	8438.3331799911
100038347	90.9510468151181
100038417	0
100038489	0
100038514	0
100038538	1001.3360442626
100038570	0
100038657	0.874529296299212
100038725	13.1179394444882
100038847	3.49811718519685
100038854	0.874529296299212
100038859	0
100038860	1.74905859259842
100038862	5.24717577779527
100038882	1248.82783511528
100038909	6.9962343703937
100038927	0
100038941	0
100038947	417.150474334724
100038948	0
100038949	0
100038977	0
100039008	0
100039028	0
100039030	0
100039042	14.8669980370866
100039045	0
100039052	13.9924687407874
100039054	0
100039055	0
100039065	0
100039089	0
100039116	0
100039120	0
100039123	603.425214446457
100039139	7.87076366669291
100039177	0
100039206	0
100039315	0
100039319	0
100039596	0
100039672	0
100039707	3744.73444675323
100039753	0
100039781	0
100039795	0
100039796	0
100039801	0
100039810	0
100039913	0
100039948	0
100039953	2.62358788889764
100039968	702.247024928268
100040016	0
100040201	0
100040208	0
100040214	0
100040233	0
100040248	0
100040268	0
100040276	0
100040299	0
100040462	14828.5187480494
100040533	0
100040591	0
100040599	0.874529296299212
100040606	0
100040608	34.1066425556693
100040671	3.49811718519685
100040722	0
100040766	9.61982225929134
100040843	0
100040937	0
100040972	0
100041062	0.874529296299212
100041077	2.62358788889764
100041085	0.874529296299212
100041096	0
100041102	0
100041187	0
100041230	101.445398370709
100041256	0
100041261	0
100041294	7106.4250617274
100041296	2.62358788889764
100041351	0
100041352	0
100041375	0.874529296299212
100041379	20.9887031111811
100041412	0
100041433	13.9924687407874
100041449	0
100041488	0
100041505	0
100041546	154393.774615144
100041554	0
100041566	0
100041574	2832.60039071315
100041581	0
100041596	1.74905859259842
100041621	2648.07470919402
100041658	0
100041677	2753.01822474992
100041687	0
100041688	0
100041759	0
100041787	0
100041811	0
100041874	2.62358788889764
100041890	0
100041952	0
100041979	314.830546667716
100042065	0
100042149	4.37264648149606
100042150	0
100042165	174.031329963543
100042275	0
100042295	0
100042314	0
100042342	0
100042437	0
100042450	0
100042480	919.130290410472
100042499	0
100042591	0
100042636	2.62358788889764
100042653	0
100042715	0
100042776	12.243410148189
100042781	0
100042782	0
100042784	13.9924687407874
100042810	2.62358788889764
100042848	0
100042855	0
100042921	0
100042927	0
100042996	1.74905859259842
100043013	1.74905859259842
100043034	18.3651152222835
100043057	0.874529296299212
100043067	0
100043101	0
100043103	0
100043108	0
100043133	961.107696632835
100043188	0
100043194	0
100043200	0
100043216	0
100043227	0
100043254	0
100043272	3635.41828471583
100043300	18.3651152222835
100043314	3163.17246471425
100043326	0
100043332	0
100043387	313.956017371417
100043468	1372.13646589346
100043474	1.74905859259842
100043497	0
100043569	4.37264648149606
100043627	0
100043757	831.677360780551
100043772	731.981021002441
100043836	0
100043860	0
100043861	12.243410148189
100043868	0
100043899	0
100044193	328.823015408504
100044509	17.4905859259842
100045778	0
100045792	22.7377617037795
100048534	18.3651152222835
100048644	1.74905859259842
100048658	18.3651152222835
100048884	0
100061	0
100066	0
100072	176.654917852441
100073351	643.65356207622
100087	1159.62584689276
100088	1855.75116674693
100090	588.55821640937
100101806	17055.0703364272
100102	15.7415273333858
100113398	235.248380704488
100121	45.4755234075591
100125586	0
100126226	1.74905859259842
100126765	0
100126766	0
100126768	0
100126773	1.74905859259842
100126774	0
100126775	0
100126776	0
100126777	0
100126778	0
100126779	0
100126824	0
100129	0
100135654	0
100141474	0
100163	43.7264648149606
100169	522.968519186929
100170401	0.874529296299212
100177	506.352462557244
100182	13047.9771007843
100189605	0
100190996	129.430335852283
100191037	0
100198	354.184365001181
100201	210.76156040811
100206	1094.91067896661
100210	366.42777514937
100213	2.62358788889764
100216455	10.4943515555905
100216474	0
100226	2460.05091048968
100233175	972.476577484724
100233207	0
100270744	20.9887031111811
100271704	0
100271882	7.87076366669291
100271928	0
100273	7615.40111217354
100294583	0
100294660	0
100302688	0
100310872	6809.95963028197
